seed,step,test_pt,dataset,muh_fun,method,coverage,width,muh_test,y_test
454,10,0,red_protein,NN,wsplit_3,True,1.5015518521138898,0.505781771957021,0.4704190722533246
454,10,0,red_protein,NN,wsplit_4,True,1.5015518521138898,0.505781771957021,0.4704190722533246
454,11,0,red_protein,NN,split,True,1.572656093354266,0.9700490890665575,1.4893820003889695
454,11,0,red_protein,NN,wsplit_1,True,inf,0.9700490890665575,1.4893820003889695
454,11,0,red_protein,NN,wsplit_2,True,2.276518764453985,0.9700490890665575,1.4893820003889695
454,11,0,red_protein,NN,wsplit_3,True,2.276518764453985,0.9700490890665575,1.4893820003889695
454,11,0,red_protein,NN,wsplit_4,True,1.572656093354266,0.9700490890665575,1.4893820003889695
454,12,0,red_protein,NN,split,False,1.5610104632481323,1.0473800393316637,0.12221862717108395
454,12,0,red_protein,NN,wsplit_1,True,inf,1.0473800393316637,0.12221862717108395
454,12,0,red_protein,NN,wsplit_2,True,inf,1.0473800393316637,0.12221862717108395
454,12,0,red_protein,NN,wsplit_3,True,inf,1.0473800393316637,0.12221862717108395
454,12,0,red_protein,NN,wsplit_4,True,inf,1.0473800393316637,0.12221862717108395
454,13,0,red_protein,NN,split,True,1.6855551609112616,1.3760650438917321,0.7727688329192616
454,13,0,red_protein,NN,wsplit_1,True,inf,1.3760650438917321,0.7727688329192616
454,13,0,red_protein,NN,wsplit_2,True,inf,1.3760650438917321,0.7727688329192616
454,13,0,red_protein,NN,wsplit_3,True,inf,1.3760650438917321,0.7727688329192616
454,13,0,red_protein,NN,wsplit_4,True,inf,1.3760650438917321,0.7727688329192616
454,14,0,red_protein,NN,split,True,1.651340108234801,0.8658924880795464,0.9210857830741681
454,14,0,red_protein,NN,wsplit_1,True,1.651340108234801,0.8658924880795464,0.9210857830741681
454,14,0,red_protein,NN,wsplit_2,True,1.651340108234801,0.8658924880795464,0.9210857830741681
454,14,0,red_protein,NN,wsplit_3,True,1.651340108234801,0.8658924880795464,0.9210857830741681
454,14,0,red_protein,NN,wsplit_4,True,1.651340108234801,0.8658924880795464,0.9210857830741681
454,15,0,red_protein,NN,split,True,1.5935513471923595,1.2241751494493835,1.2024083530949712
454,15,0,red_protein,NN,wsplit_1,True,1.5935513471923595,1.2241751494493835,1.2024083530949712
454,15,0,red_protein,NN,wsplit_2,True,inf,1.2241751494493835,1.2024083530949712
454,15,0,red_protein,NN,wsplit_3,True,inf,1.2241751494493835,1.2024083530949712
454,15,0,red_protein,NN,wsplit_4,True,inf,1.2241751494493835,1.2024083530949712
455,0,0,red_protein,NN,split,True,0.8789344500763699,1.003389947231678,0.8704039825282117
455,0,0,red_protein,NN,wsplit_1,True,inf,1.003389947231678,0.8704039825282117
455,0,0,red_protein,NN,wsplit_2,True,inf,1.003389947231678,0.8704039825282117
455,0,0,red_protein,NN,wsplit_3,True,inf,1.003389947231678,0.8704039825282117
455,0,0,red_protein,NN,wsplit_4,True,inf,1.003389947231678,0.8704039825282117
455,1,0,red_protein,NN,split,True,1.0133695023167375,1.0290133583369723,0.9393407783957775
455,1,0,red_protein,NN,wsplit_1,True,inf,1.0290133583369723,0.9393407783957775
455,1,0,red_protein,NN,wsplit_2,True,inf,1.0290133583369723,0.9393407783957775
455,1,0,red_protein,NN,wsplit_3,True,inf,1.0290133583369723,0.9393407783957775
455,1,0,red_protein,NN,wsplit_4,True,inf,1.0290133583369723,0.9393407783957775
455,2,0,red_protein,NN,split,False,0.906192704451869,0.5486634194882526,0.12159049715625417
455,2,0,red_protein,NN,wsplit_1,False,0.8797179190458219,0.5486634194882526,0.12159049715625417
455,2,0,red_protein,NN,wsplit_2,False,0.906192704451869,0.5486634194882526,0.12159049715625417
455,2,0,red_protein,NN,wsplit_3,False,0.906192704451869,0.5486634194882526,0.12159049715625417
455,2,0,red_protein,NN,wsplit_4,False,0.906192704451869,0.5486634194882526,0.12159049715625417
455,3,0,red_protein,NN,split,True,1.0856902167256155,0.42375774971483077,0.2523490747973753
455,3,0,red_protein,NN,wsplit_1,True,1.0745771779082012,0.42375774971483077,0.2523490747973753
455,3,0,red_protein,NN,wsplit_2,True,1.2229236108231427,0.42375774971483077,0.2523490747973753
455,3,0,red_protein,NN,wsplit_3,True,1.2229236108231427,0.42375774971483077,0.2523490747973753
455,3,0,red_protein,NN,wsplit_4,True,1.2229236108231427,0.42375774971483077,0.2523490747973753
455,4,0,red_protein,NN,split,True,0.8016713793645465,0.8864967464426444,1.1116874020147673
455,4,0,red_protein,NN,wsplit_1,True,0.8016713793645465,0.8864967464426444,1.1116874020147673
455,4,0,red_protein,NN,wsplit_2,True,1.5266129560395492,0.8864967464426444,1.1116874020147673
455,4,0,red_protein,NN,wsplit_3,True,1.5266129560395492,0.8864967464426444,1.1116874020147673
455,4,0,red_protein,NN,wsplit_4,True,1.5266129560395492,0.8864967464426444,1.1116874020147673
455,5,0,red_protein,NN,split,True,0.8863178857206945,0.5894800070990225,0.2075724902812453
455,5,0,red_protein,NN,wsplit_1,False,0.801244477411648,0.5894800070990225,0.2075724902812453
455,5,0,red_protein,NN,wsplit_2,True,1.1099932698318853,0.5894800070990225,0.2075724902812453
455,5,0,red_protein,NN,wsplit_3,True,1.1099932698318853,0.5894800070990225,0.2075724902812453
455,5,0,red_protein,NN,wsplit_4,True,1.1099932698318853,0.5894800070990225,0.2075724902812453
455,6,0,red_protein,NN,split,False,1.036979597051727,0.6496512695279286,0.1450539274381628
455,6,0,red_protein,NN,wsplit_1,False,1.034145081820764,0.6496512695279286,0.1450539274381628
455,6,0,red_protein,NN,wsplit_2,True,1.276480204166509,0.6496512695279286,0.1450539274381628
455,6,0,red_protein,NN,wsplit_3,True,1.276480204166509,0.6496512695279286,0.1450539274381628
455,6,0,red_protein,NN,wsplit_4,True,1.276480204166509,0.6496512695279286,0.1450539274381628
455,7,0,red_protein,NN,split,True,1.0454981991494077,0.5039492931559935,0.0
455,7,0,red_protein,NN,wsplit_1,True,0.8297815786306055,0.5039492931559935,0.0
455,7,0,red_protein,NN,wsplit_2,True,1.0454981991494077,0.5039492931559935,0.0
455,7,0,red_protein,NN,wsplit_3,True,1.0454981991494077,0.5039492931559935,0.0
455,7,0,red_protein,NN,wsplit_4,True,1.0454981991494077,0.5039492931559935,0.0
455,8,0,red_protein,NN,split,True,1.0202056918006415,0.32881927079938156,0.12869679280387505
455,8,0,red_protein,NN,wsplit_1,True,0.9117785081344185,0.32881927079938156,0.12869679280387505
455,8,0,red_protein,NN,wsplit_2,True,1.3167448462976705,0.32881927079938156,0.12869679280387505
455,8,0,red_protein,NN,wsplit_3,True,1.3167448462976705,0.32881927079938156,0.12869679280387505
455,8,0,red_protein,NN,wsplit_4,True,1.3167448462976705,0.32881927079938156,0.12869679280387505
455,9,0,red_protein,NN,split,True,1.0686340632989473,0.760398746131356,0.8925530614976181
455,9,0,red_protein,NN,wsplit_1,True,1.1371053052634355,0.760398746131356,0.8925530614976181
455,9,0,red_protein,NN,wsplit_2,True,1.920518769021049,0.760398746131356,0.8925530614976181
455,9,0,red_protein,NN,wsplit_3,True,inf,0.760398746131356,0.8925530614976181
455,9,0,red_protein,NN,wsplit_4,True,inf,0.760398746131356,0.8925530614976181
455,10,0,red_protein,NN,split,True,0.9902826262159171,0.40694090696735497,0.06707297622230238
455,10,0,red_protein,NN,wsplit_1,True,0.7842778558030399,0.40694090696735497,0.06707297622230238
455,10,0,red_protein,NN,wsplit_2,True,0.9902826262159171,0.40694090696735497,0.06707297622230238
455,10,0,red_protein,NN,wsplit_3,True,1.1532088873325643,0.40694090696735497,0.06707297622230238
455,10,0,red_protein,NN,wsplit_4,True,1.1532088873325643,0.40694090696735497,0.06707297622230238
455,11,0,red_protein,NN,split,True,0.8765999126070283,1.1935656157714734,1.1468724249998552
455,11,0,red_protein,NN,wsplit_1,True,0.8765999126070283,1.1935656157714734,1.1468724249998552
455,11,0,red_protein,NN,wsplit_2,True,inf,1.1935656157714734,1.1468724249998552
455,11,0,red_protein,NN,wsplit_3,True,inf,1.1935656157714734,1.1468724249998552
455,11,0,red_protein,NN,wsplit_4,True,inf,1.1935656157714734,1.1468724249998552
455,12,0,red_protein,NN,split,True,1.0545364314350323,0.7984879381087502,1.0787704792939294
455,12,0,red_protein,NN,wsplit_1,True,0.7883925255783163,0.7984879381087502,1.0787704792939294
455,12,0,red_protein,NN,wsplit_2,True,inf,0.7984879381087502,1.0787704792939294
455,12,0,red_protein,NN,wsplit_3,True,inf,0.7984879381087502,1.0787704792939294
455,12,0,red_protein,NN,wsplit_4,True,inf,0.7984879381087502,1.0787704792939294
455,13,0,red_protein,NN,split,False,0.7416155466385832,0.6417363804177301,0.6004509879903057
455,13,0,red_protein,NN,wsplit_1,True,1.7664910867736228,0.6417363804177301,0.6004509879903057
455,13,0,red_protein,NN,wsplit_2,True,inf,0.6417363804177301,0.6004509879903057
455,13,0,red_protein,NN,wsplit_3,True,inf,0.6417363804177301,0.6004509879903057
455,13,0,red_protein,NN,wsplit_4,True,inf,0.6417363804177301,0.6004509879903057
455,14,0,red_protein,NN,split,True,1.1819524833777555,0.747364444071464,0.9960271197951565
455,14,0,red_protein,NN,wsplit_1,True,1.2182961251553497,0.747364444071464,0.9960271197951565
455,14,0,red_protein,NN,wsplit_2,True,1.5927801801826722,0.747364444071464,0.9960271197951565
455,14,0,red_protein,NN,wsplit_3,True,1.5927801801826722,0.747364444071464,0.9960271197951565
455,14,0,red_protein,NN,wsplit_4,True,1.5927801801826722,0.747364444071464,0.9960271197951565
455,15,0,red_protein,NN,split,True,0.956431086040382,0.6268251870390288,1.0278694127048433
455,15,0,red_protein,NN,wsplit_1,True,1.050952790810043,0.6268251870390288,1.0278694127048433
455,15,0,red_protein,NN,wsplit_2,True,1.3195777756215634,0.6268251870390288,1.0278694127048433
455,15,0,red_protein,NN,wsplit_3,True,1.3195777756215634,0.6268251870390288,1.0278694127048433
455,15,0,red_protein,NN,wsplit_4,True,1.3195777756215634,0.6268251870390288,1.0278694127048433
456,0,0,red_protein,NN,split,True,0.8881815476280511,0.7133373853642033,0.7645573313019803
456,0,0,red_protein,NN,wsplit_1,True,inf,0.7133373853642033,0.7645573313019803
456,0,0,red_protein,NN,wsplit_2,True,inf,0.7133373853642033,0.7645573313019803
456,0,0,red_protein,NN,wsplit_3,True,inf,0.7133373853642033,0.7645573313019803
456,0,0,red_protein,NN,wsplit_4,True,inf,0.7133373853642033,0.7645573313019803
456,1,0,red_protein,NN,split,True,0.6604984467811867,0.21331183145660187,0.12665927121892956
456,1,0,red_protein,NN,wsplit_1,True,0.6604984467811867,0.21331183145660187,0.12665927121892956
456,1,0,red_protein,NN,wsplit_2,True,0.6604984467811867,0.21331183145660187,0.12665927121892956
456,1,0,red_protein,NN,wsplit_3,True,0.6604984467811867,0.21331183145660187,0.12665927121892956
456,1,0,red_protein,NN,wsplit_4,True,0.6604984467811867,0.21331183145660187,0.12665927121892956
456,2,0,red_protein,NN,split,True,0.7799669565838196,0.46587338312878046,0.7005519062308612
456,2,0,red_protein,NN,wsplit_1,True,2.287243564244794,0.46587338312878046,0.7005519062308612
456,2,0,red_protein,NN,wsplit_2,True,0.9050233600513715,0.46587338312878046,0.7005519062308612
456,2,0,red_protein,NN,wsplit_3,True,0.9050233600513715,0.46587338312878046,0.7005519062308612
456,2,0,red_protein,NN,wsplit_4,True,0.9050233600513715,0.46587338312878046,0.7005519062308612
456,3,0,red_protein,NN,split,True,0.7495136649688727,0.22722508046313064,0.11359403890638732
456,3,0,red_protein,NN,wsplit_1,True,0.8015274352853505,0.22722508046313064,0.11359403890638732
456,3,0,red_protein,NN,wsplit_2,True,0.8015274352853505,0.22722508046313064,0.11359403890638732
456,3,0,red_protein,NN,wsplit_3,True,0.8015274352853505,0.22722508046313064,0.11359403890638732
456,3,0,red_protein,NN,wsplit_4,True,0.8015274352853505,0.22722508046313064,0.11359403890638732
456,4,0,red_protein,NN,split,True,0.9469157178783849,0.37546442289702786,0.1394434037147697
456,4,0,red_protein,NN,wsplit_1,True,2.057969492253964,0.37546442289702786,0.1394434037147697
456,4,0,red_protein,NN,wsplit_2,True,2.057969492253964,0.37546442289702786,0.1394434037147697
456,4,0,red_protein,NN,wsplit_3,True,2.057969492253964,0.37546442289702786,0.1394434037147697
456,4,0,red_protein,NN,wsplit_4,True,2.057969492253964,0.37546442289702786,0.1394434037147697
456,5,0,red_protein,NN,split,False,0.8693182386954004,0.5799598020360823,0.08323988346052896
456,5,0,red_protein,NN,wsplit_1,True,0.963431986969309,0.5799598020360823,0.08323988346052896
456,5,0,red_protein,NN,wsplit_2,True,0.963431986969309,0.5799598020360823,0.08323988346052896
456,5,0,red_protein,NN,wsplit_3,True,0.963431986969309,0.5799598020360823,0.08323988346052896
456,5,0,red_protein,NN,wsplit_4,True,0.963431986969309,0.5799598020360823,0.08323988346052896
456,6,0,red_protein,NN,split,False,0.8932928775002371,0.7100162079625745,0.14960346470259148
456,6,0,red_protein,NN,wsplit_1,True,inf,0.7100162079625745,0.14960346470259148
456,6,0,red_protein,NN,wsplit_2,True,inf,0.7100162079625745,0.14960346470259148
456,6,0,red_protein,NN,wsplit_3,True,inf,0.7100162079625745,0.14960346470259148
456,6,0,red_protein,NN,wsplit_4,True,inf,0.7100162079625745,0.14960346470259148
456,7,0,red_protein,NN,split,True,0.9640576028520315,0.6589268564905211,0.19913682113838682
456,7,0,red_protein,NN,wsplit_1,True,inf,0.6589268564905211,0.19913682113838682
456,7,0,red_protein,NN,wsplit_2,True,inf,0.6589268564905211,0.19913682113838682
456,7,0,red_protein,NN,wsplit_3,True,2.4769918900829726,0.6589268564905211,0.19913682113838682
456,7,0,red_protein,NN,wsplit_4,True,2.4769918900829726,0.6589268564905211,0.19913682113838682
456,8,0,red_protein,NN,split,True,0.9228040850768754,-0.024954988060726102,0.16844194009296126
456,8,0,red_protein,NN,wsplit_1,True,0.9228040850768754,-0.024954988060726102,0.16844194009296126
456,8,0,red_protein,NN,wsplit_2,True,0.9671187809177559,-0.024954988060726102,0.16844194009296126
456,8,0,red_protein,NN,wsplit_3,True,0.9671187809177559,-0.024954988060726102,0.16844194009296126
456,8,0,red_protein,NN,wsplit_4,True,0.9671187809177559,-0.024954988060726102,0.16844194009296126
456,9,0,red_protein,NN,split,True,0.7863309141314816,0.30528803767167845,0.11035147670779481
456,9,0,red_protein,NN,wsplit_1,True,0.7863309141314816,0.30528803767167845,0.11035147670779481
456,9,0,red_protein,NN,wsplit_2,True,0.9109785717474634,0.30528803767167845,0.11035147670779481
456,9,0,red_protein,NN,wsplit_3,True,0.9109785717474634,0.30528803767167845,0.11035147670779481
456,9,0,red_protein,NN,wsplit_4,True,0.9109785717474634,0.30528803767167845,0.11035147670779481
456,10,0,red_protein,NN,split,True,0.9573133890115445,0.6999121394521025,1.0337831521284984
456,10,0,red_protein,NN,wsplit_1,True,2.7347785106622355,0.6999121394521025,1.0337831521284984
456,10,0,red_protein,NN,wsplit_2,True,inf,0.6999121394521025,1.0337831521284984
456,10,0,red_protein,NN,wsplit_3,True,inf,0.6999121394521025,1.0337831521284984
456,10,0,red_protein,NN,wsplit_4,True,inf,0.6999121394521025,1.0337831521284984
456,11,0,red_protein,NN,split,True,0.9958842349448603,1.0605309383236943,1.0802072928413633
456,11,0,red_protein,NN,wsplit_1,True,inf,1.0605309383236943,1.0802072928413633
456,11,0,red_protein,NN,wsplit_2,True,inf,1.0605309383236943,1.0802072928413633
456,11,0,red_protein,NN,wsplit_3,True,inf,1.0605309383236943,1.0802072928413633
456,11,0,red_protein,NN,wsplit_4,True,inf,1.0605309383236943,1.0802072928413633
456,12,0,red_protein,NN,split,True,0.8851018563796966,0.3121710615136666,0.041117076685330135
456,12,0,red_protein,NN,wsplit_1,True,0.9081034791047965,0.3121710615136666,0.041117076685330135
456,12,0,red_protein,NN,wsplit_2,True,0.9081034791047965,0.3121710615136666,0.041117076685330135
456,12,0,red_protein,NN,wsplit_3,True,0.9081034791047965,0.3121710615136666,0.041117076685330135
456,12,0,red_protein,NN,wsplit_4,True,1.0579984361251096,0.3121710615136666,0.041117076685330135
456,13,0,red_protein,NN,split,True,0.9185402141033832,-0.004643356764032592,0.1272883873409133
456,13,0,red_protein,NN,wsplit_1,True,0.9751071955625197,-0.004643356764032592,0.1272883873409133
456,13,0,red_protein,NN,wsplit_2,True,0.9185402141033832,-0.004643356764032592,0.1272883873409133
456,13,0,red_protein,NN,wsplit_3,True,0.9751071955625197,-0.004643356764032592,0.1272883873409133
456,13,0,red_protein,NN,wsplit_4,True,0.9751071955625197,-0.004643356764032592,0.1272883873409133
456,14,0,red_protein,NN,split,True,0.8443440408055007,0.39899660820056104,0.0
456,14,0,red_protein,NN,wsplit_1,True,0.8443440408055007,0.39899660820056104,0.0
456,14,0,red_protein,NN,wsplit_2,True,0.876294590642769,0.39899660820056104,0.0
456,14,0,red_protein,NN,wsplit_3,True,0.876294590642769,0.39899660820056104,0.0
456,14,0,red_protein,NN,wsplit_4,True,0.876294590642769,0.39899660820056104,0.0
456,15,0,red_protein,NN,split,False,0.7638602399693053,0.5064430873445253,1.1054668079833352
456,15,0,red_protein,NN,wsplit_1,False,0.9953442613770618,0.5064430873445253,1.1054668079833352
456,15,0,red_protein,NN,wsplit_2,False,0.9016578584632233,0.5064430873445253,1.1054668079833352
456,15,0,red_protein,NN,wsplit_3,False,0.9953442613770618,0.5064430873445253,1.1054668079833352
456,15,0,red_protein,NN,wsplit_4,False,0.9953442613770618,0.5064430873445253,1.1054668079833352
457,0,0,red_protein,NN,split,True,1.1593389399675091,0.3484876303344252,0.11955740662963682
457,0,0,red_protein,NN,wsplit_1,True,1.1593389399675091,0.3484876303344252,0.11955740662963682
457,0,0,red_protein,NN,wsplit_2,True,1.1593389399675091,0.3484876303344252,0.11955740662963682
457,0,0,red_protein,NN,wsplit_3,True,1.1593389399675091,0.3484876303344252,0.11955740662963682
457,0,0,red_protein,NN,wsplit_4,True,1.1593389399675091,0.3484876303344252,0.11955740662963682
457,1,0,red_protein,NN,split,True,1.1054430688193837,0.668188571743012,1.0035505882744886
457,1,0,red_protein,NN,wsplit_1,True,1.2027787007069217,0.668188571743012,1.0035505882744886
457,1,0,red_protein,NN,wsplit_2,True,1.2027787007069217,0.668188571743012,1.0035505882744886
457,1,0,red_protein,NN,wsplit_3,True,1.2027787007069217,0.668188571743012,1.0035505882744886
457,1,0,red_protein,NN,wsplit_4,True,1.2027787007069217,0.668188571743012,1.0035505882744886
457,2,0,red_protein,NN,split,True,1.1412727052038218,0.5575396514664778,0.4837610447927965
457,2,0,red_protein,NN,wsplit_1,True,1.3110694627972914,0.5575396514664778,0.4837610447927965
457,2,0,red_protein,NN,wsplit_2,True,1.3110694627972914,0.5575396514664778,0.4837610447927965
457,2,0,red_protein,NN,wsplit_3,True,1.3110694627972914,0.5575396514664778,0.4837610447927965
457,2,0,red_protein,NN,wsplit_4,True,1.3110694627972914,0.5575396514664778,0.4837610447927965
457,3,0,red_protein,NN,split,False,1.0103388171990315,0.8774571042759288,0.1446193534440615
457,3,0,red_protein,NN,wsplit_1,True,inf,0.8774571042759288,0.1446193534440615
