seed,step,dataset,muh_fun,method,coverage,width,muh_test,y_test
85,5,red,ridge,full_mfcs,1.0,2.22,1.2046945286771138,1.2792406901049567
86,1,red,ridge,full_ex,1.0,0.46,0.18996735947709503,0.14513371957918145
86,1,red,ridge,full_1fcs,1.0,1.84,0.18996735947709503,0.14513371957918145
86,1,red,ridge,full_mfcs,1.0,1.84,0.18996735947709503,0.14513371957918145
86,2,red,ridge,full_ex,0.0,0.48,0.4901564844713291,0.850541644355324
86,2,red,ridge,full_1fcs,1.0,2.22,0.4901564844713291,0.850541644355324
86,2,red,ridge,full_mfcs,1.0,2.22,0.4901564844713291,0.850541644355324
86,3,red,ridge,full_ex,1.0,0.66,0.6837776032374008,0.9207718648691436
86,3,red,ridge,full_1fcs,1.0,1.52,0.6837776032374008,0.9207718648691436
86,3,red,ridge,full_mfcs,1.0,2.22,0.6837776032374008,0.9207718648691436
86,4,red,ridge,full_ex,1.0,0.6,0.9207075004758467,0.8776905378029408
86,4,red,ridge,full_1fcs,1.0,1.3800000000000001,0.9207075004758467,0.8776905378029408
86,4,red,ridge,full_mfcs,1.0,1.18,0.9207075004758467,0.8776905378029408
86,5,red,ridge,full_ex,1.0,0.52,0.8992019402401382,0.8668136859594172
86,5,red,ridge,full_1fcs,1.0,1.4000000000000001,0.8992019402401382,0.8668136859594172
86,5,red,ridge,full_mfcs,1.0,1.1400000000000001,0.8992019402401382,0.8668136859594172
87,1,red,ridge,full_ex,1.0,0.68,1.2759791437042791,1.2746197739444438
87,1,red,ridge,full_1fcs,1.0,2.22,1.2759791437042791,1.2746197739444438
87,1,red,ridge,full_mfcs,1.0,2.22,1.2759791437042791,1.2746197739444438
87,2,red,ridge,full_ex,1.0,0.54,1.2752995567900125,1.2937959476372685
87,2,red,ridge,full_1fcs,1.0,2.22,1.2752995567900125,1.2937959476372685
87,2,red,ridge,full_mfcs,1.0,1.6,1.2752995567900125,1.2937959476372685
87,3,red,ridge,full_ex,1.0,0.54,1.281464427943383,1.2942656907471282
87,3,red,ridge,full_1fcs,1.0,2.12,1.281464427943383,1.2942656907471282
87,3,red,ridge,full_mfcs,1.0,1.62,1.281464427943383,1.2942656907471282
87,4,red,ridge,full_ex,1.0,0.54,1.2846645129919063,1.2882960283121898
87,4,red,ridge,full_1fcs,1.0,2.02,1.2846645129919063,1.2882960283121898
87,4,red,ridge,full_mfcs,1.0,1.6,1.2846645129919063,1.2882960283121898
87,5,red,ridge,full_ex,1.0,0.54,1.2853907741757316,1.2757821398019835
87,5,red,ridge,full_1fcs,1.0,1.9000000000000001,1.2853907741757316,1.2757821398019835
87,5,red,ridge,full_mfcs,1.0,1.56,1.2853907741757316,1.2757821398019835
88,1,red,ridge,full_ex,0.0,0.64,0.5019237441690605,0.14013398783037487
88,1,red,ridge,full_1fcs,1.0,2.22,0.5019237441690605,0.14013398783037487
88,1,red,ridge,full_mfcs,1.0,2.22,0.5019237441690605,0.14013398783037487
88,2,red,ridge,full_ex,1.0,0.74,0.9734283391796966,0.8485258095354423
88,2,red,ridge,full_1fcs,1.0,2.22,0.9734283391796966,0.8485258095354423
88,2,red,ridge,full_mfcs,1.0,2.22,0.9734283391796966,0.8485258095354423
88,3,red,ridge,full_ex,1.0,0.86,1.057198411746157,0.9941829899965708
88,3,red,ridge,full_1fcs,1.0,2.22,1.057198411746157,0.9941829899965708
88,3,red,ridge,full_mfcs,1.0,2.02,1.057198411746157,0.9941829899965708
88,4,red,ridge,full_ex,1.0,0.72,0.37276400559737966,0.08469873777131537
88,4,red,ridge,full_1fcs,0.0,0.9400000000000001,0.37276400559737966,0.08469873777131537
88,4,red,ridge,full_mfcs,0.0,1.5,0.37276400559737966,0.08469873777131537
88,5,red,ridge,full_ex,1.0,0.76,0.3708660306316012,0.06948787979078427
88,5,red,ridge,full_1fcs,0.0,0.92,0.3708660306316012,0.06948787979078427
88,5,red,ridge,full_mfcs,0.0,1.28,0.3708660306316012,0.06948787979078427
89,1,red,ridge,full_ex,1.0,1.6600000000000001,1.3129817130918138,0.6078018671546922
89,1,red,ridge,full_1fcs,1.0,2.22,1.3129817130918138,0.6078018671546922
89,1,red,ridge,full_mfcs,1.0,2.22,1.3129817130918138,0.6078018671546922
89,2,red,ridge,full_ex,1.0,1.54,0.7670292955108808,0.08794093908334784
89,2,red,ridge,full_1fcs,1.0,1.86,0.7670292955108808,0.08794093908334784
89,2,red,ridge,full_mfcs,1.0,2.22,0.7670292955108808,0.08794093908334784
89,3,red,ridge,full_ex,0.0,1.62,1.0203081648564394,0.0557953019287198
89,3,red,ridge,full_1fcs,0.0,1.98,1.0203081648564394,0.0557953019287198
89,3,red,ridge,full_mfcs,1.0,2.22,1.0203081648564394,0.0557953019287198
89,4,red,ridge,full_ex,1.0,1.9000000000000001,0.9549405713223331,0.23309151111610513
89,4,red,ridge,full_1fcs,1.0,2.22,0.9549405713223331,0.23309151111610513
89,4,red,ridge,full_mfcs,1.0,2.22,0.9549405713223331,0.23309151111610513
89,5,red,ridge,full_ex,1.0,2.14,1.2708212613362548,0.7659777729551953
89,5,red,ridge,full_1fcs,1.0,2.22,1.2708212613362548,0.7659777729551953
89,5,red,ridge,full_mfcs,1.0,2.22,1.2708212613362548,0.7659777729551953
90,1,red,ridge,full_ex,1.0,0.48,0.2092789935123246,0.06883260269390973
90,1,red,ridge,full_1fcs,1.0,1.48,0.2092789935123246,0.06883260269390973
90,1,red,ridge,full_mfcs,1.0,1.48,0.2092789935123246,0.06883260269390973
90,2,red,ridge,full_ex,1.0,0.6,0.7165883239208388,0.85828064004213
90,2,red,ridge,full_1fcs,1.0,2.22,0.7165883239208388,0.85828064004213
90,2,red,ridge,full_mfcs,1.0,2.22,0.7165883239208388,0.85828064004213
90,3,red,ridge,full_ex,0.0,0.62,0.6689285739300287,0.1338846411292626
90,3,red,ridge,full_1fcs,1.0,2.22,0.6689285739300287,0.1338846411292626
90,3,red,ridge,full_mfcs,1.0,2.22,0.6689285739300287,0.1338846411292626
90,4,red,ridge,full_ex,1.0,0.74,1.0529851742701681,1.2002293919455347
90,4,red,ridge,full_1fcs,1.0,1.62,1.0529851742701681,1.2002293919455347
90,4,red,ridge,full_mfcs,1.0,1.7,1.0529851742701681,1.2002293919455347
90,5,red,ridge,full_ex,1.0,0.66,1.126599587944536,1.1768958354610066
90,5,red,ridge,full_1fcs,1.0,1.86,1.126599587944536,1.1768958354610066
90,5,red,ridge,full_mfcs,1.0,1.44,1.126599587944536,1.1768958354610066
91,1,red,ridge,full_ex,1.0,0.46,0.11749011311879413,0.1096820123693561
91,1,red,ridge,full_1fcs,1.0,0.48,0.11749011311879413,0.1096820123693561
91,1,red,ridge,full_mfcs,1.0,0.48,0.11749011311879413,0.1096820123693561
91,2,red,ridge,full_ex,0.0,0.68,0.7162421777456993,0.1031900610680467
91,2,red,ridge,full_1fcs,1.0,2.22,0.7162421777456993,0.1031900610680467
91,2,red,ridge,full_mfcs,1.0,2.22,0.7162421777456993,0.1031900610680467
91,3,red,ridge,full_ex,1.0,0.9,0.5277429737592851,0.11174492409590153
91,3,red,ridge,full_1fcs,1.0,2.2,0.5277429737592851,0.11174492409590153
91,3,red,ridge,full_mfcs,1.0,2.2,0.5277429737592851,0.11174492409590153
91,4,red,ridge,full_ex,1.0,0.68,0.1565245160510655,0.14912689179999683
91,4,red,ridge,full_1fcs,1.0,0.8200000000000001,0.1565245160510655,0.14912689179999683
91,4,red,ridge,full_mfcs,1.0,1.34,0.1565245160510655,0.14912689179999683
91,5,red,ridge,full_ex,1.0,0.66,0.14107669648315527,0.05852657844638422
91,5,red,ridge,full_1fcs,1.0,1.12,0.14107669648315527,0.05852657844638422
91,5,red,ridge,full_mfcs,1.0,1.52,0.14107669648315527,0.05852657844638422
92,1,red,ridge,full_ex,0.0,0.42,0.3355238342400434,0.10215528630743828
92,1,red,ridge,full_1fcs,1.0,2.22,0.3355238342400434,0.10215528630743828
92,1,red,ridge,full_mfcs,1.0,2.22,0.3355238342400434,0.10215528630743828
92,2,red,ridge,full_ex,1.0,0.4,0.14379493143984476,0.04010736303930816
92,2,red,ridge,full_1fcs,1.0,0.8,0.14379493143984476,0.04010736303930816
92,2,red,ridge,full_mfcs,1.0,0.8,0.14379493143984476,0.04010736303930816
92,3,red,ridge,full_ex,0.0,0.46,0.27278783103630444,1.426915746504782
92,3,red,ridge,full_1fcs,1.0,2.08,0.27278783103630444,1.426915746504782
92,3,red,ridge,full_mfcs,1.0,2.2,0.27278783103630444,1.426915746504782
92,4,red,ridge,full_ex,1.0,0.36,1.4267811220328532,1.4229450479665882
92,4,red,ridge,full_1fcs,1.0,2.22,1.4267811220328532,1.4229450479665882
92,4,red,ridge,full_mfcs,1.0,2.22,1.4267811220328532,1.4229450479665882
92,5,red,ridge,full_ex,1.0,0.34,1.424863196871764,1.4266696460965276
92,5,red,ridge,full_1fcs,1.0,2.22,1.424863196871764,1.4266696460965276
92,5,red,ridge,full_mfcs,1.0,2.22,1.424863196871764,1.4266696460965276
93,1,red,ridge,full_ex,1.0,0.92,0.665770542216491,0.2705714500924331
93,1,red,ridge,full_1fcs,0.0,1.3,0.665770542216491,0.2705714500924331
93,1,red,ridge,full_mfcs,0.0,1.3,0.665770542216491,0.2705714500924331
93,2,red,ridge,full_ex,1.0,1.08,1.1072540532028017,0.9461149339630339
93,2,red,ridge,full_1fcs,1.0,2.22,1.1072540532028017,0.9461149339630339
93,2,red,ridge,full_mfcs,1.0,2.22,1.1072540532028017,0.9461149339630339
93,3,red,ridge,full_ex,1.0,1.1400000000000001,1.0150200365040214,0.9764031023763474
93,3,red,ridge,full_1fcs,1.0,1.94,1.0150200365040214,0.9764031023763474
93,3,red,ridge,full_mfcs,1.0,2.22,1.0150200365040214,0.9764031023763474
93,4,red,ridge,full_ex,1.0,1.0,0.9764233552238397,1.1124564463652415
93,4,red,ridge,full_1fcs,1.0,1.18,0.9764233552238397,1.1124564463652415
93,4,red,ridge,full_mfcs,1.0,1.42,0.9764233552238397,1.1124564463652415
93,5,red,ridge,full_ex,1.0,0.96,1.0444220603045893,0.9454087639389833
93,5,red,ridge,full_1fcs,1.0,1.54,1.0444220603045893,0.9454087639389833
93,5,red,ridge,full_mfcs,1.0,1.36,1.0444220603045893,0.9454087639389833
94,1,red,ridge,full_ex,1.0,0.9400000000000001,1.3678952625707574,1.2929011755503907
94,1,red,ridge,full_1fcs,1.0,2.22,1.3678952625707574,1.2929011755503907
94,1,red,ridge,full_mfcs,1.0,2.22,1.3678952625707574,1.2929011755503907
94,2,red,ridge,full_ex,1.0,0.96,0.7269554785237284,0.3110156445276705
94,2,red,ridge,full_1fcs,0.0,0.16,0.7269554785237284,0.3110156445276705
94,2,red,ridge,full_mfcs,0.0,0.96,0.7269554785237284,0.3110156445276705
94,3,red,ridge,full_ex,1.0,0.9400000000000001,0.5078212052041498,0.22561334130764704
94,3,red,ridge,full_1fcs,0.0,0.14,0.5078212052041498,0.22561334130764704
94,3,red,ridge,full_mfcs,1.0,0.72,0.5078212052041498,0.22561334130764704
94,4,red,ridge,full_ex,1.0,0.98,0.6711999948801615,1.0215892295375564
94,4,red,ridge,full_1fcs,0.0,0.32,0.6711999948801615,1.0215892295375564
94,4,red,ridge,full_mfcs,0.0,1.22,0.6711999948801615,1.0215892295375564
94,5,red,ridge,full_ex,1.0,1.08,1.0215337626334002,1.1160585789191555
94,5,red,ridge,full_1fcs,1.0,0.62,1.0215337626334002,1.1160585789191555
94,5,red,ridge,full_mfcs,1.0,1.3,1.0215337626334002,1.1160585789191555
95,1,red,ridge,full_ex,1.0,1.36,0.7573448372293207,1.0490305894127812
95,1,red,ridge,full_1fcs,1.0,2.22,0.7573448372293207,1.0490305894127812
95,1,red,ridge,full_mfcs,1.0,2.22,0.7573448372293207,1.0490305894127812
95,2,red,ridge,full_ex,1.0,1.1400000000000001,0.45845576772724905,0.2338769434532104
95,2,red,ridge,full_1fcs,1.0,1.3,0.45845576772724905,0.2338769434532104
95,2,red,ridge,full_mfcs,1.0,1.7,0.45845576772724905,0.2338769434532104
95,3,red,ridge,full_ex,1.0,1.26,0.8726618851013708,1.1280842573433116
95,3,red,ridge,full_1fcs,1.0,2.22,0.8726618851013708,1.1280842573433116
95,3,red,ridge,full_mfcs,1.0,2.06,0.8726618851013708,1.1280842573433116
95,4,red,ridge,full_ex,1.0,1.24,1.127991226916939,1.118470837022302
95,4,red,ridge,full_1fcs,1.0,1.52,1.127991226916939,1.118470837022302
95,4,red,ridge,full_mfcs,1.0,1.72,1.127991226916939,1.118470837022302
95,5,red,ridge,full_ex,1.0,1.16,1.1232318990125707,1.0827969123229488
95,5,red,ridge,full_1fcs,1.0,1.6,1.1232318990125707,1.0827969123229488
95,5,red,ridge,full_mfcs,1.0,1.4000000000000001,1.1232318990125707,1.0827969123229488
96,1,red,ridge,full_ex,1.0,1.06,1.0188754930266843,0.9690830425984479
96,1,red,ridge,full_1fcs,1.0,2.22,1.0188754930266843,0.9690830425984479
96,1,red,ridge,full_mfcs,1.0,2.22,1.0188754930266843,0.9690830425984479
96,2,red,ridge,full_ex,1.0,1.04,0.8361385855927976,0.7714850176354697
96,2,red,ridge,full_1fcs,1.0,2.22,0.8361385855927976,0.7714850176354697
96,2,red,ridge,full_mfcs,1.0,2.22,0.8361385855927976,0.7714850176354697
96,3,red,ridge,full_ex,1.0,1.06,0.9061309864271485,1.4083733992200191
96,3,red,ridge,full_1fcs,0.0,1.32,0.9061309864271485,1.4083733992200191
96,3,red,ridge,full_mfcs,0.0,1.32,0.9061309864271485,1.4083733992200191
96,4,red,ridge,full_ex,0.0,1.1400000000000001,1.1892453707646227,0.146986172666433
96,4,red,ridge,full_1fcs,1.0,2.22,1.1892453707646227,0.146986172666433
96,4,red,ridge,full_mfcs,1.0,2.22,1.1892453707646227,0.146986172666433
96,5,red,ridge,full_ex,1.0,1.52,1.2268901421782328,1.327674998497338
96,5,red,ridge,full_1fcs,1.0,2.22,1.2268901421782328,1.327674998497338
96,5,red,ridge,full_mfcs,1.0,2.22,1.2268901421782328,1.327674998497338
97,1,red,ridge,full_ex,0.0,1.5,0.8307847385803921,0.0107836252069353
97,1,red,ridge,full_1fcs,1.0,2.22,0.8307847385803921,0.0107836252069353
97,1,red,ridge,full_mfcs,1.0,2.22,0.8307847385803921,0.0107836252069353
97,2,red,ridge,full_ex,1.0,1.7,0.9806149001177508,1.0720739919984446
97,2,red,ridge,full_1fcs,1.0,2.22,0.9806149001177508,1.0720739919984446
97,2,red,ridge,full_mfcs,1.0,2.22,0.9806149001177508,1.0720739919984446
97,3,red,ridge,full_ex,1.0,1.78,1.0310649316163798,1.1097983376262603
97,3,red,ridge,full_1fcs,1.0,1.68,1.0310649316163798,1.1097983376262603
97,3,red,ridge,full_mfcs,1.0,2.22,1.0310649316163798,1.1097983376262603
97,4,red,ridge,full_ex,1.0,1.58,1.1251113517767146,1.3395137189558246
97,4,red,ridge,full_1fcs,1.0,2.22,1.1251113517767146,1.3395137189558246
97,4,red,ridge,full_mfcs,1.0,2.22,1.1251113517767146,1.3395137189558246
97,5,red,ridge,full_ex,1.0,1.48,1.3394540425697405,1.3345024212951444
97,5,red,ridge,full_1fcs,1.0,1.8800000000000001,1.3394540425697405,1.3345024212951444
97,5,red,ridge,full_mfcs,1.0,2.18,1.3394540425697405,1.3345024212951444
98,1,red,ridge,full_ex,0.0,0.7000000000000001,0.8081873010680689,0.11138449839607392
98,1,red,ridge,full_1fcs,1.0,2.22,0.8081873010680689,0.11138449839607392
98,1,red,ridge,full_mfcs,1.0,2.22,0.8081873010680689,0.11138449839607392
98,2,red,ridge,full_ex,1.0,1.18,0.5511427208390739,0.9199076035263829
98,2,red,ridge,full_1fcs,1.0,2.22,0.5511427208390739,0.9199076035263829
98,2,red,ridge,full_mfcs,1.0,2.22,0.5511427208390739,0.9199076035263829
98,3,red,ridge,full_ex,1.0,1.12,1.0787543624512215,0.9322668584098855
98,3,red,ridge,full_1fcs,1.0,2.22,1.0787543624512215,0.9322668584098855
98,3,red,ridge,full_mfcs,1.0,2.22,1.0787543624512215,0.9322668584098855
98,4,red,ridge,full_ex,1.0,1.1400000000000001,0.49742594257942474,0.9432100627381584
98,4,red,ridge,full_1fcs,1.0,1.48,0.49742594257942474,0.9432100627381584
98,4,red,ridge,full_mfcs,1.0,2.22,0.49742594257942474,0.9432100627381584
98,5,red,ridge,full_ex,1.0,1.1400000000000001,0.7593179003838756,0.6775160057571619
98,5,red,ridge,full_1fcs,1.0,1.9000000000000001,0.7593179003838756,0.6775160057571619
98,5,red,ridge,full_mfcs,1.0,2.22,0.7593179003838756,0.6775160057571619
99,1,red,ridge,full_ex,0.0,0.5,0.35250454693917355,1.5954566294946149
99,1,red,ridge,full_1fcs,0.0,1.32,0.35250454693917355,1.5954566294946149
99,1,red,ridge,full_mfcs,0.0,1.32,0.35250454693917355,1.5954566294946149
99,2,red,ridge,full_ex,1.0,1.1400000000000001,1.5952168348938538,1.2610891136509763
99,2,red,ridge,full_1fcs,1.0,2.22,1.5952168348938538,1.2610891136509763
99,2,red,ridge,full_mfcs,1.0,2.22,1.5952168348938538,1.2610891136509763
99,3,red,ridge,full_ex,1.0,1.06,1.0586322836632527,0.4875214967563809
99,3,red,ridge,full_1fcs,0.0,1.1,1.0586322836632527,0.4875214967563809
99,3,red,ridge,full_mfcs,1.0,2.22,1.0586322836632527,0.4875214967563809
99,4,red,ridge,full_ex,1.0,1.28,0.7420913687755172,0.4786464264433148
99,4,red,ridge,full_1fcs,1.0,0.72,0.7420913687755172,0.4786464264433148
99,4,red,ridge,full_mfcs,1.0,1.98,0.7420913687755172,0.4786464264433148
99,5,red,ridge,full_ex,1.0,1.16,0.6551808139877362,0.6430382376537165
99,5,red,ridge,full_1fcs,1.0,0.66,0.6551808139877362,0.6430382376537165
99,5,red,ridge,full_mfcs,1.0,1.98,0.6551808139877362,0.6430382376537165
100,1,red,ridge,full_ex,1.0,0.88,0.9739546253957384,0.727652023369587
100,1,red,ridge,full_1fcs,1.0,2.22,0.9739546253957384,0.727652023369587
100,1,red,ridge,full_mfcs,1.0,2.22,0.9739546253957384,0.727652023369587
100,2,red,ridge,full_ex,0.0,0.86,1.1274189472298155,1.4705152316954577
100,2,red,ridge,full_1fcs,1.0,2.22,1.1274189472298155,1.4705152316954577
100,2,red,ridge,full_mfcs,1.0,2.22,1.1274189472298155,1.4705152316954577
100,3,red,ridge,full_ex,1.0,0.86,1.470407508427278,1.6359044502911773
100,3,red,ridge,full_1fcs,1.0,2.22,1.470407508427278,1.6359044502911773
100,3,red,ridge,full_mfcs,1.0,2.22,1.470407508427278,1.6359044502911773
100,4,red,ridge,full_ex,0.0,0.64,1.5531429868921223,1.119587179264383
100,4,red,ridge,full_1fcs,1.0,2.22,1.5531429868921223,1.119587179264383
100,4,red,ridge,full_mfcs,1.0,2.22,1.5531429868921223,1.119587179264383
100,5,red,ridge,full_ex,1.0,0.9400000000000001,1.4086395125381375,1.491201797040364
100,5,red,ridge,full_1fcs,1.0,2.16,1.4086395125381375,1.491201797040364
100,5,red,ridge,full_mfcs,1.0,2.0,1.4086395125381375,1.491201797040364
101,1,red,ridge,full_ex,1.0,1.5,0.7912734534217004,1.28627660463304
101,1,red,ridge,full_1fcs,1.0,1.5,0.7912734534217004,1.28627660463304
101,1,red,ridge,full_mfcs,1.0,1.5,0.7912734534217004,1.28627660463304
101,2,red,ridge,full_ex,1.0,1.24,1.1480578225544664,1.1509265396530632
101,2,red,ridge,full_1fcs,1.0,2.22,1.1480578225544664,1.1509265396530632
101,2,red,ridge,full_mfcs,1.0,2.22,1.1480578225544664,1.1509265396530632
101,3,red,ridge,full_ex,1.0,1.22,1.1509260668132553,1.1658160431422273
101,3,red,ridge,full_1fcs,1.0,1.52,1.1509260668132553,1.1658160431422273
101,3,red,ridge,full_mfcs,1.0,1.68,1.1509260668132553,1.1658160431422273
101,4,red,ridge,full_ex,1.0,1.24,1.1583704413640827,1.1588763415110388
101,4,red,ridge,full_1fcs,1.0,1.6400000000000001,1.1583704413640827,1.1588763415110388
101,4,red,ridge,full_mfcs,1.0,1.44,1.1583704413640827,1.1588763415110388
101,5,red,ridge,full_ex,1.0,1.26,1.1585390654813765,1.155011734571081
101,5,red,ridge,full_1fcs,1.0,1.68,1.1585390654813765,1.155011734571081
101,5,red,ridge,full_mfcs,1.0,1.48,1.1585390654813765,1.155011734571081
102,1,red,ridge,full_ex,0.0,1.1400000000000001,0.6095712836060722,1.3823618174645909
102,1,red,ridge,full_1fcs,1.0,2.22,0.6095712836060722,1.3823618174645909
102,1,red,ridge,full_mfcs,1.0,2.22,0.6095712836060722,1.3823618174645909
102,2,red,ridge,full_ex,1.0,1.72,1.380702177305646,1.483590605261419
102,2,red,ridge,full_1fcs,1.0,2.22,1.380702177305646,1.483590605261419
102,2,red,ridge,full_mfcs,1.0,2.22,1.380702177305646,1.483590605261419
102,3,red,ridge,full_ex,1.0,1.18,1.48354146457691,1.4409063687832837
102,3,red,ridge,full_1fcs,1.0,2.22,1.48354146457691,1.4409063687832837
102,3,red,ridge,full_mfcs,1.0,2.1,1.48354146457691,1.4409063687832837
102,4,red,ridge,full_ex,1.0,1.02,1.4622290086503118,1.4073538523178597
102,4,red,ridge,full_1fcs,1.0,2.16,1.4622290086503118,1.4073538523178597
102,4,red,ridge,full_mfcs,1.0,1.74,1.4622290086503118,1.4073538523178597
102,5,red,ridge,full_ex,1.0,0.98,1.443940202910424,1.469589291052475
102,5,red,ridge,full_1fcs,1.0,2.08,1.443940202910424,1.469589291052475
102,5,red,ridge,full_mfcs,1.0,1.74,1.443940202910424,1.469589291052475
103,1,red,ridge,full_ex,1.0,1.24,1.324012768382225,1.4569980879996134
103,1,red,ridge,full_1fcs,1.0,2.22,1.324012768382225,1.4569980879996134
103,1,red,ridge,full_mfcs,1.0,2.22,1.324012768382225,1.4569980879996134
103,2,red,ridge,full_ex,1.0,1.2,1.456952489055944,1.4800169646559136
103,2,red,ridge,full_1fcs,1.0,2.22,1.456952489055944,1.4800169646559136
103,2,red,ridge,full_mfcs,1.0,2.02,1.456952489055944,1.4800169646559136
103,3,red,ridge,full_ex,1.0,1.2,1.4684827493895787,1.46213843012892
103,3,red,ridge,full_1fcs,1.0,2.22,1.4684827493895787,1.46213843012892
103,3,red,ridge,full_mfcs,1.0,1.76,1.4684827493895787,1.46213843012892
103,4,red,ridge,full_ex,1.0,1.2,1.4663682180687363,1.4660631407127573
103,4,red,ridge,full_1fcs,1.0,2.2,1.4663682180687363,1.4660631407127573
103,4,red,ridge,full_mfcs,1.0,1.78,1.4663682180687363,1.4660631407127573
103,5,red,ridge,full_ex,1.0,1.2,1.4662919552701728,1.448282804615313
103,5,red,ridge,full_1fcs,1.0,2.12,1.4662919552701728,1.448282804615313
103,5,red,ridge,full_mfcs,1.0,1.78,1.4662919552701728,1.448282804615313
104,1,red,ridge,full_ex,1.0,0.68,0.9314265127605411,1.022243590327705
104,1,red,ridge,full_1fcs,1.0,2.22,0.9314265127605411,1.022243590327705
104,1,red,ridge,full_mfcs,1.0,2.22,0.9314265127605411,1.022243590327705
104,2,red,ridge,full_ex,1.0,0.6,0.7167699121926707,0.7866911261417511
104,2,red,ridge,full_1fcs,1.0,2.12,0.7167699121926707,0.7866911261417511
104,2,red,ridge,full_mfcs,1.0,2.22,0.7167699121926707,0.7866911261417511
104,3,red,ridge,full_ex,1.0,0.44,0.1941785057875497,0.055591956915713614
104,3,red,ridge,full_1fcs,0.0,0.54,0.1941785057875497,0.055591956915713614
104,3,red,ridge,full_mfcs,1.0,1.34,0.1941785057875497,0.055591956915713614
104,4,red,ridge,full_ex,1.0,0.58,0.7866808842939734,0.8076587391221797
104,4,red,ridge,full_1fcs,1.0,1.04,0.7866808842939734,0.8076587391221797
104,4,red,ridge,full_mfcs,1.0,1.04,0.7866808842939734,0.8076587391221797
104,5,red,ridge,full_ex,1.0,0.54,0.7971687964855633,0.893369704188869
104,5,red,ridge,full_1fcs,1.0,1.12,0.7971687964855633,0.893369704188869
104,5,red,ridge,full_mfcs,1.0,1.06,0.7971687964855633,0.893369704188869
105,1,red,ridge,full_ex,0.0,0.4,0.5516701050839767,1.0821674583655025
105,1,red,ridge,full_1fcs,0.0,0.98,0.5516701050839767,1.0821674583655025
105,1,red,ridge,full_mfcs,0.0,0.98,0.5516701050839767,1.0821674583655025
105,2,red,ridge,full_ex,1.0,0.5,0.6578061417169757,0.5862179024175946
105,2,red,ridge,full_1fcs,1.0,0.84,0.6578061417169757,0.5862179024175946
105,2,red,ridge,full_mfcs,1.0,1.04,0.6578061417169757,0.5862179024175946
105,3,red,ridge,full_ex,1.0,0.38,0.4722144604947933,0.6206056407409877
